volume,volume_ma_5,atr_5,ema_divergence,ema_14_slope,rsi_7_prev,alt_btc_ratio,candle_range,ema_divergence_slope,lower_wick,ema_7_slope,upper_wick_ratio,rsi_7_slope,rsi_7,low,timestamp,binary_label
3461.316,3781.822399999992,2.3799999999999955,0.3846044520582836,0.1271969431884372,37.28813515081893,0.0086596139004092,1.50000001,0.020194949700226,1.1000000000000227,0.1473918928886632,0.1999999986666363,5.84911915906163,43.13725430988056,587.3,2024-10-28 06:00:00+00:00,0
9602.256,5066.292799999991,2.8399999999999865,0.7465776876282462,0.5235706840966259,43.13725430988056,0.008647160761184,4.400000009999977,0.3619732355699625,0.1000000000000227,0.8855439196665884,0.2727272721074239,29.46548471995645,72.60273902983701,588.4,2024-10-28 07:00:00+00:00,0
4641.028,5256.912199999992,2.519999999999982,0.9336410344944852,0.4270945928836909,72.60273902983701,0.0086553096827069,1.7000000099999315,0.187063346866239,0.1999999999999318,0.6141579397499299,0.7058823487889155,8.935721630517648,81.53846066035466,591.2,2024-10-28 08:00:00+00:00,0
8763.329,6250.324999999992,2.959999999999968,1.397444175474334,0.7968153138325533,81.53846066035466,0.0086709248403184,3.900000009999977,0.4638031409798486,0.5,1.260618454812402,0.0512820511505416,4.978392591759601,86.51685325211426,590.9,2024-10-28 09:00:00+00:00,0
9459.154,7185.416599999991,2.599999999999977,1.53566807792879,0.5572399386549023,86.51685325211426,0.0086497992666613,1.50000001,0.138223902454456,0.1000000000000227,0.6954638411093583,0.2666666648888737,0.0,86.51685325211426,593.5,2024-10-28 10:00:00+00:00,0
3769.373,7247.027999999991,2.699999999999977,1.7026580119265873,0.6296079468341986,86.51685325211426,0.0086497062416059,2.00000001,0.1669899339977973,0.900000000000091,0.796597880831996,0.0499999997499545,1.1120120948936574,87.62886534700792,592.8,2024-10-28 11:00:00+00:00,0
13723.576,8071.291999999991,2.479999999999973,1.9294462019609,0.7456602205896843,87.62886534700792,0.0086521146090273,3.3000000099999545,0.2267881900343127,1.5,0.972448410623997,0.0909090906335962,0.4899459234554797,88.1188112704634,593.2,2024-10-28 12:00:00+00:00,0
8370.113,8817.108999999991,2.719999999999982,1.7558769854177854,0.3529055245111294,88.1188112704634,0.0086312131111905,2.900000009999977,-0.1735692165431146,0.1000000000000227,0.1793363079680148,0.2413793095124635,-15.761088105019866,72.35772316544353,593.9,2024-10-28 13:00:00+00:00,0
13112.195,9686.882199999993,2.619999999999982,1.526194428484132,0.2391847879096076,72.35772316544353,0.0086214410226612,3.400000009999977,-0.2296825569336533,1.1000000000000227,0.0095022309759542,0.4999999985293951,-12.56390916395587,59.79381400148766,592.4,2024-10-28 14:00:00+00:00,0
7881.585,9371.36839999999,2.959999999999991,0.9993609521944792,-0.1660398504783415,59.79381400148766,0.0086240878789736,3.2000000100000454,-0.5268334762896529,0.2000000000000454,-0.6928733267679945,0.0624999998047008,-12.639342725130703,47.15447127635696,590.5,2024-10-28 15:00:00+00:00,0
11590.746,10935.642999999993,3.159999999999991,0.7052738275331194,-0.0505678704146248,47.15447127635696,0.0086072810844883,3.00000001,-0.2940871246613596,0.5,-0.3446549950759845,0.5999999980000228,-13.481002129126937,33.67346914723002,590.2,2024-10-28 16:00:00+00:00,0
7060.592,9603.046199999992,3.4200000000000044,0.3972747355853698,-0.1504921543593127,33.67346914723002,0.0085614055433143,4.600000010000023,-0.3079990919477495,1.7000000000000457,-0.4584912463070623,0.4565217381379989,0.7015306021187797,34.3749997493488,588.9,2024-10-28 17:00:00+00:00,0
4499.034,8828.830399999992,3.380000000000018,0.3938328346331445,0.1095734662219456,34.3749997493488,0.0085591945456951,2.7000000100000454,-0.0034419009522252,0.0,0.1061315652697203,0.2962962951989228,4.45995144303452,38.83495119238332,590.5,2024-10-28 18:00:00+00:00,0
14918.807,9190.152799999993,3.700000000000023,0.845134504526527,0.6282970040589362,38.83495119238332,0.008565276049196,5.00000001,0.4513016698933825,0.3999999999999772,1.079598673952319,0.1199999997600045,11.946298529906464,50.781249722289786,592.0,2024-10-28 19:00:00+00:00,0
7544.814,9122.798599999993,3.560000000000014,1.2969761064729255,0.7578574035178463,50.781249722289786,0.0085864567167916,2.50000001,0.4518416019463984,0.1000000000000227,1.2096990054642447,0.3199999987199818,15.612192519715292,66.39344224200508,596.3,2024-10-28 20:00:00+00:00,0
12180.323,9240.713999999993,3.7600000000000136,1.8857739441890544,1.043476416382077,66.39344224200508,0.0086099926924675,4.00000001,0.5887978377161289,0.0,1.6322742540982065,0.2749999993125057,8.94902315018885,75.34246539219393,598.0,2024-10-28 21:00:00+00:00,0
18778.779,11584.35139999999,3.780000000000018,2.322300073898191,1.0376795608644898,75.34246539219393,0.0086032847996009,4.700000010000045,0.4365261297091365,1.0,1.4742056905736265,0.5744680838841146,18.407534095111032,93.74999948730496,599.9,2024-10-28 22:00:00+00:00,0
7290.825,12142.709599999993,3.8600000000000136,2.43529872241254,0.792655619415882,93.74999948730496,0.008591781191589,3.1000000100000227,0.112998648514349,1.2000000000000457,0.9056542679302312,0.3548387085327831,-6.153100737830201,87.59689874947476,599.9,2024-10-28 23:00:00+00:00,0
6935.222,10545.99259999999,3.7600000000000136,2.789237886533101,1.1003015368271465,87.59689874947476,0.0086362550042252,4.50000001,0.3539391641205611,1.2000000000000457,1.4542407009477074,0.0444444443456638,7.139942919500584,94.73684166897534,599.9,2024-10-29 00:00:00+00:00,0
7041.295,10445.288799999991,3.6600000000000135,2.8796570803270924,0.9002613319167949,94.73684166897534,0.0085876122768436,2.00000001,0.0904191937939913,1.3999999999999773,0.9906805257107862,0.0999999994999659,-3.432494306026669,91.30434736294868,602.4,2024-10-29 01:00:00+00:00,0
37790.193,15567.262799999991,4.300000000000023,3.2041076536155515,1.193559820994551,91.30434736294868,0.0085250677587668,7.200000010000045,0.324450573288459,0.5,1.51801039428301,0.4999999993055555,-0.6066734365022342,90.69767392644644,603.3,2024-10-29 02:00:00+00:00,0
9887.024,13788.91179999999,4.260000000000014,3.1331969377990845,0.8344185115287246,90.69767392644644,0.0085341961320102,4.50000001,-0.070910715816467,0.5,0.7635077957122576,0.5333333321481432,-11.79142435796524,78.9062495684812,604.9,2024-10-29 03:00:00+00:00,0
6957.338,13722.214399999992,4.020000000000027,3.017665074591946,0.763162709991434,78.9062495684812,0.0085204241896769,1.9000000100000909,-0.1155318632071384,0.2000000000000454,0.6476308467842955,0.7894736800553639,-5.376838308388955,73.52941126009225,605.3,2024-10-29 04:00:00+00:00,0
7821.977,13899.565399999989,3.6000000000000227,2.806980527687415,0.6214076819926504,73.52941126009225,0.0085219606590597,2.400000009999977,-0.2106845469045311,1.3999999999999773,0.4107231350881193,0.2916666654513632,-5.108359132668852,68.4210521274234,604.0,2024-10-29 05:00:00+00:00,0
6247.228,13740.75199999999,3.660000000000037,2.553136221276532,0.5118866577270182,68.4210521274234,0.0084942198742569,2.300000010000068,-0.2538443064108833,0.8000000000000682,0.2580423513161349,0.5217391281663559,4.61265516332233,73.03370729074572,604.4,2024-10-29 06:00:00+00:00,0
5651.82,7313.077399999992,2.680000000000041,2.163032881400341,0.2836351033632809,73.03370729074572,0.0085048896779223,2.300000010000068,-0.390103339876191,0.1000000000000227,-0.1064682365129101,0.4347826068052801,-24.46227920503172,48.57142808571401,603.9,2024-10-29 07:00:00+00:00,0
8404.795,7016.631599999992,2.4000000000000457,2.094031281100684,0.5391504229149859,48.57142808571401,0.0085219433011016,3.1000000100000227,-0.0690016002996571,0.1000000000000227,0.4701488226153287,0.2580645152965495,15.064935044451516,63.63636313016553,603.9,2024-10-29 08:00:00+00:00,0
4647.723,6554.708599999991,2.280000000000018,1.9793791982025368,0.4672636998595862,63.63636313016553,0.0085019344635773,1.3000000099999545,-0.1146520828981465,0.6000000000000227,0.3526116169614397,0.5384615343194931,-19.776714545985,43.859648584180526,605.6,2024-10-29 09:00:00+00:00,0
8928.191,6775.951399999991,2.320000000000028,1.862209371045424,0.4316285398782611,43.859648584180526,0.0085202859803639,2.6000000100000227,-0.1171698271571131,1.3000000000000682,0.314458712721148,0.4230769214497092,17.503986803215952,61.36363538739648,604.9,2024-10-29 10:00:00+00:00,0
4647.653,6456.036399999992,2.140000000000009,1.7589753376917088,0.4140780678944793,61.36363538739648,0.0084910137587452,1.4000000099999772,-0.1032340333537149,0.1999999999999318,0.3108440345407643,0.6428571382653003,0.0,61.36363538739648,606.2,2024-10-29 11:00:00+00:00,0
6106.931,6547.058599999991,2.259999999999991,1.3882407047555034,0.0788676588418866,61.36363538739648,0.0085025582912529,2.900000009999977,-0.3707346329362053,0.2000000000000454,-0.2918669740943187,0.2413793095124635,-17.815248782297203,43.54838660509928,604.4,2024-10-29 12:00:00+00:00,0
9076.299,6681.359399999991,2.2399999999999864,1.369321836521749,0.3750186376629472,43.54838660509928,0.0084521753662748,3.00000001,-0.0189188682337544,0.5,0.3560997694291927,0.0333333332222298,16.6925767422656,60.24096334736488,604.0,2024-10-29 13:00:00+00:00,0
9179.599,7587.734599999992,2.599999999999977,1.2647138442857797,0.2716828193078981,60.24096334736488,0.008439189620729,3.100000009999909,-0.1046079922359695,1.2999999999999543,0.1670748270719286,0.4516129017689965,6.425702697079565,66.66666604444444,605.2,2024-10-29 14:00:00+00:00,0
28285.788,11459.253999999992,3.0799999999999725,1.551228187856168,0.6887917767335239,66.66666604444444,0.0084237992840254,5.00000001,0.2865143435703885,1.0,0.9753061203039124,0.1199999997600045,4.597701198255834,71.26436724270027,605.5,2024-10-29 15:00:00+00:00,0
26497.046,15829.132599999992,3.3999999999999773,1.7324215715816536,0.6502862065024146,71.26436724270027,0.0083902213159738,3.00000001,0.1811933837254855,1.3999999999999773,0.8314795902279002,0.3999999986666818,1.2631047268683488,72.52747196956862,608.5,2024-10-29 16:00:00+00:00,0
17209.381,18049.62259999999,3.619999999999982,1.6524498852837723,0.4035813789688518,72.52747196956862,0.0083757898283176,4.00000001,-0.0799716862978812,0.8999999999999773,0.3236096926709706,0.449999998875017,-9.16113577507754,63.36633619449108,608.2,2024-10-29 17:00:00+00:00,0
28327.362,21899.8352,3.979999999999973,1.5687199596807204,0.3764371951062912,63.36633619449108,0.0083271821337731,4.8000000099999545,-0.0837299256030519,3.7000000000000455,0.2927072695032393,0.2083333328993075,-0.3663366354912369,62.999999558999846,605.5,2024-10-29 18:00:00+00:00,0
27609.668,25585.848999999995,4.859999999999991,0.8086715093827479,-0.4204210975746036,62.999999558999846,0.0083227455106528,7.50000001,-0.7600484502979725,0.2000000000000454,-1.1804695478725762,0.2266666663644505,-16.333333134308482,46.66666642469136,603.5,2024-10-29 19:00:00+00:00,0
15115.504,22951.79219999999,4.739999999999986,0.2876842997096673,-0.3643649512313232,46.66666642469136,0.0083457498885067,4.400000009999977,-0.5209872096730805,3.5,-0.8853521609044037,0.2045454540805744,-10.95238093362,35.714285491071365,600.2,2024-10-29 20:00:00+00:00,0
5774.967,18807.37639999999,4.639999999999986,-0.0722135299015462,-0.3291162910670664,35.714285491071365,0.0083497048968612,2.50000001,-0.3598978296112136,0.8000000000000682,-0.68901412067828,0.5999999976,0.9829619796800556,36.69724747075142,602.8,2024-10-29 21:00:00+00:00,0
8393.233,17044.146799999995,4.7,-0.1054066681521135,-0.058567452258103,36.69724747075142,0.0083305807872281,4.300000010000068,-0.0331931382505672,0.8000000000000682,-0.0917605905086702,0.4418604640887107,-11.697247660969737,24.999999809781684,602.9,2024-10-29 22:00:00+00:00,0
5019.12,12382.498399999991,4.020000000000005,-0.0068019857433228,0.0825748747096213,24.999999809781684,0.008335576592854,1.4000000099999772,0.0986046824087907,0.5,0.181179557118412,0.0,4.591836713541355,29.59183652332304,604.9,2024-10-29 23:00:00+00:00,0
10505.371,8961.638999999992,3.5800000000000183,-0.4324822093193461,-0.4884351085851222,29.59183652332304,0.0083289539810421,5.300000010000068,-0.4256802235760233,0.7000000000000455,-0.9141153321611456,0.0754716979708243,-6.93558664722498,22.65624987609806,601.4,2024-10-30 00:00:00+00:00,0
11560.088,8250.555799999991,3.500000000000022,-0.7297582809999312,-0.4633104274403194,22.65624987609806,0.0083103916075263,4.00000001,-0.2972760716805851,3.699999999999932,-0.7605864991209046,0.0,-1.7260174315337338,20.930232444564325,598.1,2024-10-30 01:00:00+00:00,0
7753.583,8646.278999999991,3.440000000000032,-1.0036624515589665,-0.5215357037816375,20.930232444564325,0.0083062643664576,2.2000000100000454,-0.2739041705590352,0.1000000000000227,-0.7954398743406728,0.545454542975216,11.996596542645108,32.92682898720943,600.8,2024-10-30 02:00:00+00:00,0
5232.915,8014.215399999989,3.2600000000000136,-0.9265780807037344,-0.1986642766107706,32.92682898720943,0.0083451006451255,3.400000009999977,0.077084370855232,0.5,-0.1215799057555386,0.3235294108131576,12.617725152580292,45.54455413978973,600.5,2024-10-30 03:00:00+00:00,0
2374.05,7485.201399999991,3.2,-0.8922539702908807,-0.2255090397294452,45.54455413978973,0.0083340250684817,1.100000009999909,0.0343241104128537,0.1999999999999318,-0.1911849293165914,0.4545454504132608,-1.3137852067278928,44.23076893306183,602.2,2024-10-30 04:00:00+00:00,0
3170.523,6018.231799999991,2.4799999999999955,-0.6652014995129321,0.0045588322345793,44.23076893306183,0.0083298849623437,1.7000000100000454,0.2270524707779486,0.2000000000000454,0.2316113030125279,0.0588235290657557,-1.0935143271409655,43.13725460592087,602.3,2024-10-30 05:00:00+00:00,0
8203.5,5346.914199999991,2.640000000000009,-0.7287773435234612,-0.2627156787300464,43.13725460592087,0.0083243080721447,4.800000010000068,-0.0635758440105291,0.1000000000000227,-0.3262915227405756,0.5624999988281265,-12.780111938510167,30.3571426674107,601.8,2024-10-30 06:00:00+00:00,0
4459.13,4688.023599999991,2.640000000000009,-0.7108090640127784,-0.187686921566069,30.3571426674107,0.0083374880015351,2.2000000100000454,0.0179682795106828,1.2000000000000457,-0.1697186420553862,0.3636363619834429,20.327788353418875,50.68493102082957,600.8,2024-10-30 07:00:00+00:00,0
4826.714,4606.783399999991,2.6000000000000227,-0.7571027135304575,-0.2559953320238719,50.68493102082957,0.0083262563614882,3.2000000100000454,-0.0462936495176791,0.1000000000000227,-0.302288981541551,0.7499999976562323,-2.632983405717105,48.05194761511247,601.4,2024-10-30 08:00:00+00:00,0
7114.583,5554.889999999991,2.8000000000000456,-0.6336234952659652,-0.0751959544206783,48.05194761511247,0.0083030191381422,2.1000000100000227,0.1234792182644923,0.3999999999999772,0.0482832638438139,0.2380952369614487,12.707545517398517,60.75949313251098,601.0,2024-10-30 09:00:00+00:00,0
10006.851,6922.155599999991,3.160000000000037,-0.800574553551769,-0.3718364938313243,60.75949313251098,0.0082939544353382,3.50000001,-0.1669510582858038,0.7999999999999545,-0.5387875521171281,0.1142857139591771,-25.819734391038736,34.93975874147225,599.5,2024-10-30 10:00:00+00:00,0
8803.133,7042.082199999992,3.140000000000009,-1.4074069229858424,-0.9222582946538296,34.93975874147225,0.0082768404474383,4.700000009999932,-0.6068323694340734,0.099999999999909,-1.529090664087903,0.0212765956994166,-11.552662099302282,23.387096642169965,595.7,2024-10-30 11:00:00+00:00,0
16253.678,9400.991799999993,3.4200000000000044,-1.6382677323520056,-0.6659571886998492,23.387096642169965,0.0083047867883755,3.6000000100000227,-0.2308608093661632,1.6000000000000227,-0.8968179980660125,0.2499999993055792,-3.21902953391448,20.168067108255485,594.1,2024-10-30 12:00:00+00:00,0
15226.078,11480.86459999999,3.5599999999999907,-1.6403850006947778,-0.4704962302066633,20.168067108255485,0.0083039212961676,3.900000009999977,-0.0021172683427721,2.5,-0.4726134985494354,0.1282051278763978,9.738474752169736,29.90654186042522,594.2,2024-10-30 13:00:00+00:00,0
12634.087,12584.765399999991,4.0,-1.2487483917610689,-0.0210967328457627,29.90654186042522,0.0082928484436029,4.300000010000068,0.3916366089337089,0.3000000000000682,0.3705398760879461,0.2558139528934571,13.702480466444506,43.60902232686973,597.3,2024-10-30 14:00:00+00:00,0
10436.943,12670.78379999999,4.439999999999986,-1.349226316228851,-0.4716171684663095,43.60902232686973,0.008285996347001,5.700000009999932,-0.100477924467782,2.0,-0.5720950929340916,0.0350877192366766,-7.3590224854633135,36.249999841406414,595.1,2024-10-30 15:00:00+00:00,0
4121.617,11734.48059999999,4.159999999999991,-1.1828960899252934,-0.1954015460040636,36.249999841406414,0.0083024942428921,3.3000000099999545,0.1663302263035575,0.8999999999999773,-0.0290713197005061,0.242424241689613,1.9318181784284505,38.181818019834864,596.2,2024-10-30 16:00:00+00:00,0
4530.279,9389.80079999999,3.9199999999999817,-1.070351573163748,-0.2093480065369704,38.181818019834864,0.0083232815984261,2.400000009999977,0.1125445167615453,1.8999999999999773,-0.096803489775425,0.0416666664930654,5.266457632483935,43.4482756523188,596.5,2024-10-30 17:00:00+00:00,0
3701.163,7084.817799999992,3.5,-0.8448525848299369,-0.0481016056653516,43.4482756523188,0.0083279205554725,1.8000000100000682,0.2254989883338112,0.0,0.1773973826684596,0.4444444419753297,22.91536028900346,66.36363594132226,598.4,2024-10-30 18:00:00+00:00,0
7891.015,6136.203399999991,3.1,-0.9034498229186738,-0.3083547249099183,66.36363594132226,0.008317784478602,2.300000010000068,-0.0585972380887369,0.1000000000000227,-0.3669519629986553,0.0869565213610758,-13.86363624757218,52.49999969375008,597.3,2024-10-30 19:00:00+00:00,0
