volume_ma_5,volume,ema_14_slope,atr_5,candle_range,ema_divergence,alt_btc_ratio,ema_7_slope,upper_wick,rsi_7,rsi_7_slope,lower_wick,volume_slope,upper_wick_ratio,body_size,timestamp,binary_label
15155.02672,12904.2229,0.4177446538878939,28.646000000000004,21.84000000999969,10.273419286872011,0.0340950857645065,-2.5193596788676587,9.139999999999873,59.21342596927484,-1.047076021424381,5.549999999999727,337.1324000000004,0.4184981683065485,7.150000000000091,2024-11-16 07:00:00+00:00,0
13025.97824,11646.9173,2.1913787000357843,22.371999999999936,18.14000000999988,9.622520827685548,0.0341301236256915,1.5404802408493197,0.9299999999998364,59.43006488356702,0.2166389142921829,3.5,-1257.3056000000015,0.0512679161790057,13.710000000000036,2024-11-16 08:00:00+00:00,0
12998.88996,14775.8377,1.3965282066974396,18.83799999999992,20.330000009999928,8.438852801625217,0.034160155659151,0.212860180637108,6.769999999999982,52.65942885059607,-6.770636032970955,9.789999999999964,3128.920400000001,0.3330054105592696,3.769999999999982,2024-11-16 09:00:00+00:00,0
13059.09336,13401.3984,2.610324445804963,20.565999999999804,21.67000000999962,8.613173491298312,0.0342157296441897,2.7846451354780584,7.589999999999691,31.82236234098596,-20.837066509610104,3.5799999999999272,-1374.4393,0.3502538069449601,10.5,2024-11-16 10:00:00+00:00,0
18875.7223,41650.2352,11.359614519697516,31.267999999999848,74.36000001000012,16.39954282320923,0.0350482709769003,19.145983851608435,0.2899999999999636,75.1259547760538,43.30359243506784,5.8400000000001455,28248.836800000005,0.0038999462071135,68.23000000000002,2024-11-16 11:00:00+00:00,0
26173.61498,49393.6863,7.244999250404362,37.64199999999983,53.71000000999958,18.639031461510967,0.0349397555898174,9.4844878887061,24.62999999999965,66.2391631107204,-8.886791665333405,9.579999999999927,7743.451099999998,0.4585738222940627,19.5,2024-11-16 12:00:00+00:00,0
27428.166000000005,17919.6724,5.862999350350492,40.35599999999986,31.71000001000004,19.10939802769008,0.0349587944553301,6.333365916529601,13.980000000000018,73.38466419164179,7.145501080921392,14.61999999999989,-31474.0139,0.4408703877512235,3.110000000000128,2024-11-16 13:00:00+00:00,0
28269.081,18980.4127,4.478599436970853,41.62599999999984,26.68000000999984,18.25082302811643,0.0348276316946618,3.6200244373972055,10.269999999999982,74.94325546979536,1.5585912781535711,11.879999999999654,1060.7403000000013,0.3849325335888575,4.5300000000002,2024-11-16 14:00:00+00:00,0
32456.42986,34338.1427,0.2694528453744169,47.48999999999997,50.99000001000024,13.92388851079022,0.034700269108231,-4.057481671951791,3.2100000000000364,57.58063333554711,-17.362622134248248,20.70000000000028,15357.729999999996,0.0629535202857518,27.079999999999927,2024-11-16 15:00:00+00:00,0
28026.28852,19499.5285,0.7761924659912438,38.48799999999992,29.35000000999991,11.122084790834831,0.0347101646403675,-2.0256112539641435,12.170000000000073,60.42472448201311,2.844091146465999,13.110000000000127,-14838.614199999996,0.4146507664686065,4.069999999999709,2024-11-16 16:00:00+00:00,0
20799.56576,13260.0725,3.636700137192293,34.770000000000074,35.120000010000346,11.523676213169438,0.0348434497348467,4.038291559526897,8.890000000000327,63.54530784856021,3.120583366547102,4.010000000000218,-6239.456,0.2531321183789555,22.2199999999998,2024-11-16 17:00:00+00:00,0
19653.87304,12191.2088,4.931806785567005,32.16800000000003,18.70000000999982,12.958088097247582,0.0348373942422946,6.36621866964515,1.569999999999709,42.2347677571748,-21.310540091385413,3.769999999999982,-1068.8637,0.0839572192064252,13.360000000000127,2024-11-16 18:00:00+00:00,0
17871.270220000002,10067.3986,2.7075658808244043,30.83400000000001,20.010000009999764,12.087686218656929,0.0347859676330161,1.8371640022337488,3.8399999999996894,46.03506323902879,3.800295481853986,4.420000000000073,-2123.8102,0.1919040478800947,11.75,2024-11-16 19:00:00+00:00,0
13867.293680000002,14318.26,-0.1721095699522266,26.704,30.340000010000143,8.915168790284042,0.0347112973034977,-3.344626998325112,5.989999999999782,38.91069673480134,-7.124366504227446,5.460000000000036,4250.8614,0.1974291363884463,18.890000000000327,2024-11-16 20:00:00+00:00,0
11420.484220000002,7265.4812,0.394838372707909,23.23199999999997,11.990000009999784,7.031860168832736,0.0346640144625715,-1.488470248743397,5.289999999999964,43.1007293217322,4.190032586930862,2.619999999999891,-7052.7788,0.4412010004660592,4.079999999999927,2024-11-16 21:00:00+00:00,0
10669.912780000002,9507.2153,-2.485806743653029,22.647999999999865,32.20000000999982,3.098814225927981,0.0346844441708747,-6.418852686557784,10.400000000000093,45.75224939105804,2.6515200693258336,0.5899999999996908,2241.7341,0.3229813663593271,21.21000000000004,2024-11-16 22:00:00+00:00,0
10647.834580000002,12080.8178,-2.170365844499429,23.76599999999989,24.290000009999964,0.4250405555094403,0.0345841320137609,-4.84413951491797,13.210000000000036,43.282767619450105,-2.469481771607932,10.960000000000036,2573.602500000001,0.5438452035636725,0.1199999999998908,2024-11-16 23:00:00+00:00,0
10910.503120000005,11380.7413,0.287016268100615,24.323999999999977,22.800000010000183,0.5699196512200615,0.0346789930402607,0.4318953638112361,4.869999999999891,39.32990891019061,-3.952858709259495,1.680000000000291,-700.076500000001,0.213596491134381,16.25,2024-11-17 00:00:00+00:00,1
14621.813880000003,32874.8138,-8.301919234312663,33.48199999999997,76.1300000100001,-6.836739591608875,0.0341742147186404,-15.7085784771416,0.0,14.90765170739131,-24.4222572027993,12.0,21494.0725,0.0,64.13000000000011,2024-11-17 01:00:00+00:00,0
21035.71118,39334.9677,-9.81366333640426,41.086000000000055,50.01000001000022,-13.714510113060442,0.0340504716463974,-16.691433857855827,0.0,14.0927042126621,-0.8149474947292106,30.370000000000346,6460.1538999999975,0.0,19.63999999999988,2024-11-17 02:00:00+00:00,0
22276.056260000005,15708.9407,-6.46250822488355,40.22600000000002,27.90000000999964,-15.940577281568949,0.0341357678730553,-8.688575393392057,0.2899999999999636,25.33390166401405,11.241197451351953,12.289999999999964,-23626.027,0.0103942652292481,15.319999999999707,2024-11-17 03:00:00+00:00,0
26865.138660000004,35026.2298,0.5351595384340726,47.45600000000004,60.440000010000055,-11.487168365047182,0.0345201819466525,4.988568454955839,9.940000000000056,42.47400107841717,17.140099414403124,4.470000000000255,19317.2891,0.1644606220773567,46.02999999999975,2024-11-17 04:00:00+00:00,0
28379.864180000004,18954.3689,-2.6361950666905614,51.23799999999992,41.71000000999958,-10.922046957139171,0.0343035872723958,-2.071073658782552,8.779999999999745,42.004979955936186,-0.4690211224809886,9.6899999999996,-16071.8609,0.2105010788274951,23.24000000000024,2024-11-17 05:00:00+00:00,0
25291.55466,17433.2662,1.8246309422020204,43.79599999999982,38.92000000999962,-6.5949831434281805,0.0345772495560725,6.151694755913013,7.159999999999855,50.32491643370432,8.319936477768138,0.949999999999818,-1521.102700000003,0.183967111977396,30.809999999999945,2024-11-17 06:00:00+00:00,0
20209.675520000004,13925.572,1.917346816574536,39.22199999999975,27.14000000999988,-3.268558893068075,0.0346412179682564,5.243771066934642,10.929999999999836,46.94100147106654,-3.383914962637782,13.680000000000293,-3507.694199999998,0.402726602651902,2.5299999999997453,2024-11-17 07:00:00+00:00,0
21442.988560000005,21875.5059,2.800367241031381,39.8659999999998,31.12000000999989,-0.0010978338987115,0.034569722452388,6.067828300200745,16.159999999999854,70.6454041137145,23.704402642647963,6.420000000000073,7949.9339,0.5192802054886603,8.539999999999964,2024-11-17 08:00:00+00:00,0
16744.75886,11535.0813,1.7603182755606213,33.811999999999806,30.17000001000008,1.539455115691453,0.0343975217108799,3.300871225150786,16.769999999999982,78.51220806651054,7.866803952796033,8.389999999999873,-10340.4246,0.555850182116057,5.010000000000218,2024-11-17 09:00:00+00:00,0
15144.1923,10951.5361,1.2149425054858511,29.659999999999947,20.95000001000028,2.2176660290683685,0.0344623089088033,1.8931534188627663,11.0,74.18973662058343,-4.322471445927107,7.630000000000109,-583.5452000000005,0.5250596656204897,2.320000000000164,2024-11-17 10:00:00+00:00,0
15670.507140000002,20064.8404,-3.277716495245386,29.428000000000065,37.76000001000022,-1.2047524115387205,0.0342454401368088,-6.700134935852475,0.5700000000001637,39.90851912718136,-34.28121749340207,4.710000000000036,9113.304300000002,0.0150953389790573,32.48000000000002,2024-11-17 11:00:00+00:00,0
15304.535880000005,12095.7157,-0.6966876292131019,29.104000000000088,25.520000009999983,-1.5131659842154477,0.0342729105667634,-1.005101201889829,5.119999999999891,59.28198829753774,19.373469170356373,4.330000000000382,-7969.1247,0.2006269591690291,16.06999999999971,2024-11-17 12:00:00+00:00,0
15746.039340000005,24083.0232,-3.0384626119844143,31.93200000000015,45.26000001000022,-3.793529273648346,0.0342895303755049,-5.318825901417313,0.6600000000003092,31.850721720108552,-27.431266577429184,26.340000000000146,11987.3075,0.0145824127232541,18.259999999999764,2024-11-17 13:00:00+00:00,0
18292.39608000001,24266.865,-4.642667597053332,34.70400000000018,44.0300000100002,-6.907481102657584,0.0341959792011839,-7.756619426062571,8.019999999999982,25.184124368219173,-6.666597351889379,20.94000000000005,183.841800000002,0.1821485350483411,15.070000000000164,2024-11-17 14:00:00+00:00,0
19158.620980000003,15282.6606,-4.298311917446426,35.540000000000056,25.13000000999965,-8.94163375475864,0.0341924402623044,-6.332464569547483,14.419999999999618,17.616126191573926,-7.567998176645247,8.659999999999854,-8984.204400000002,0.5738161557605115,2.050000000000182,2024-11-17 15:00:00+00:00,0
17957.803760000003,14060.7543,-2.79853699512023,33.33800000000001,26.75000001,-9.154945186799068,0.0341986216888314,-3.0118484271606576,5.190000000000055,24.702349010734963,7.086222819161037,14.599999999999907,-1221.9062999999987,0.1940186915162567,6.960000000000036,2024-11-17 16:00:00+00:00,0
18675.469120000005,15684.0425,-0.5800653957708164,35.177999999999976,34.7200000099998,-7.373766111398254,0.0343016776799303,1.201113679629998,8.7199999999998,35.20145118900034,10.499102178265376,12.159999999999854,1623.288199999999,0.2511520736603782,13.840000000000146,2024-11-17 17:00:00+00:00,0
17038.817860000003,15899.7669,-3.969390009667677,33.23799999999992,35.560000009999946,-9.003540842008533,0.034257694360434,-5.599164740277956,0.900000000000091,37.52289840599832,2.3214472169979814,8.659999999999854,215.72440000000097,0.0253093363258436,26.0,2024-11-17 18:00:00+00:00,0
14548.543320000002,11815.4923,-1.2081380083786826,29.63799999999992,26.0300000100002,-7.809776388838145,0.0344025143263293,-0.0143735552082944,0.1600000000003092,37.93974926550957,0.4168508595112499,9.13000000000011,-4084.2746000000006,0.0061467537433284,16.73999999999978,2024-11-17 19:00:00+00:00,0
15603.869240000004,20559.2902,-4.29638627392842,34.51999999999998,49.540000009999964,-9.616670281315692,0.0342872283457539,-6.103280166405966,9.25,35.732647791094905,-2.207101474414664,15.920000000000073,8743.7979,0.186717803757223,24.36999999999989,2024-11-17 20:00:00+00:00,0
15542.874980000002,13755.783,-5.206201437404161,35.50599999999995,31.68000000999984,-11.767928968716204,0.0343540430240846,-7.357460124804675,12.809999999999944,37.129006701632,1.3963589105370957,7.75,-6803.5072,0.4043560604784233,11.11999999999989,2024-11-17 21:00:00+00:00,0
16665.363040000004,21296.4828,-3.7347079124174334,37.89400000000005,46.66000001000031,-12.093816149902525,0.0342587877975791,-4.060595093603752,21.51000000000022,41.35431566147056,4.225308959838557,19.320000000000164,7540.699800000002,0.4609944276765995,5.829999999999927,2024-11-17 22:00:00+00:00,0
15876.053040000004,11953.2169,-2.180746857428403,36.31000000000004,27.64000000999988,-10.978515612676802,0.0342325536672624,-1.0654463202026818,2.199999999999818,41.89189186418042,0.5375762027098645,17.51000000000022,-9343.265900000002,0.0795947901303864,7.929999999999836,2024-11-17 23:00:00+00:00,0
18175.77356,23314.0949,1.042019390229143,42.14399999999996,55.20000000999982,-7.32211974305801,0.0344450744941071,4.698415259847934,26.21000000000004,46.04720537664896,4.155313512468538,6.989999999999782,11360.878,0.4748188404936944,22.0,2024-11-18 00:00:00+00:00,0
16575.974640000004,12560.2956,3.177750138198462,37.996,28.800000010000183,-2.7110584363699672,0.0343265389916225,7.788811444886505,6.75,66.20965434033454,20.162448963685577,4.989999999999782,-10753.7993,0.2343749999186183,17.0600000000004,2024-11-18 01:00:00+00:00,0
15920.609420000004,10478.9569,2.134050119771928,35.68600000000006,20.13000001000011,-0.1659999724774934,0.0343713813164623,4.6791085836644015,9.070000000000164,56.81084566411938,-9.398808676215154,6.400000000000091,-2081.3387,0.4505712864130353,4.659999999999855,2024-11-18 02:00:00+00:00,0
13525.141140000003,9319.1414,2.0575101038020875,29.89000000000005,17.680000010000292,1.6758213614684792,0.034322363932467,3.89933143774806,0.3200000000001637,77.51318971301983,20.702344048900443,15.800000000000182,-1159.8154999999988,0.0180995475010838,1.5599999999999454,2024-11-18 03:00:00+00:00,0
12858.757300000005,8621.2977,0.2751754232954226,28.38800000000001,20.13000000999965,1.4976445164843426,0.0342835629297677,0.0969985783112861,4.25,77.30375418925964,-0.2094355237601917,4.579999999999927,-697.8437000000013,0.2111276700391851,11.299999999999727,2024-11-18 04:00:00+00:00,0
10172.599640000004,9883.3066,2.607818700189,21.668000000000028,21.60000000999991,3.405074750029144,0.0344136794822884,4.515248933733801,0.1799999999998363,80.59810350544777,3.294349316188132,3.650000000000091,1262.0089000000007,0.0083333333294677,17.769999999999982,2024-11-18 05:00:00+00:00,0
12090.757040000002,22151.0826,5.982776206830749,22.654,33.73000001000002,7.78873524349865,0.0341763753581288,10.366436700300255,0.5899999999996908,84.39272437015948,3.794620864711717,5.230000000000018,12267.776000000002,0.0174918470152615,27.91000000000031,2024-11-18 06:00:00+00:00,0
13273.595080000005,16393.1471,3.0797393792531693,23.89399999999996,26.330000009999928,8.536323389470908,0.0341316333750909,3.827327525225428,3.380000000000109,66.9477409464259,-17.44498342373359,7.170000000000073,-5757.935500000003,0.1283706797841402,15.779999999999744,2024-11-18 07:00:00+00:00,0
13891.384280000004,12408.0874,1.4637741286860546,25.069999999999983,23.5600000100004,7.68304490470382,0.0339994473405633,0.6104956439189664,9.220000000000256,53.66878687236695,-13.278954074058944,5.290000000000418,-3985.059699999998,0.3913412562006233,9.049999999999727,2024-11-18 08:00:00+00:00,0
15137.846840000004,14853.6105,-0.6327290884719332,25.40400000000009,21.800000010000183,5.20864572611481,0.0338810344714787,-3.1071282670609435,2.289999999999964,48.38709673950741,-5.281690132859538,5.25,2445.5231000000003,0.1050458715114443,14.260000000000218,2024-11-18 09:00:00+00:00,0
15844.558380000002,13416.8643,0.5449681233244519,24.77600000000012,18.46000001000004,4.38333140249415,0.0339486726624184,-0.2803462002962078,8.010000000000218,51.67321887412852,3.2861221346211096,2.25,-1436.7462000000014,0.4339111590282281,8.199999999999818,2024-11-18 10:00:00+00:00,0
18205.6049,33956.3152,-7.417027626452182,31.422000000000025,66.96000000999958,-3.202400621275501,0.0338551714076734,-15.002759650221831,1.5199999999999818,35.41899439711251,-16.25422447701601,6.269999999999982,20539.4509,0.0227001194709227,59.16999999999962,2024-11-18 11:00:00+00:00,0
21620.238,33466.3126,-2.342757276258453,33.384000000000015,36.14000000999987,-4.451713082683455,0.0341031581536003,-3.5920697376664066,3.0799999999999272,40.45570232194943,5.036707924836918,2.4299999999998363,-490.0025999999998,0.0852241283660126,30.63000000000011,2024-11-18 12:00:00+00:00,0
26272.962120000004,35671.708,-4.606389639424378,36.07399999999989,37.01000000999976,-7.369375746508467,0.03427400635716,-7.524052303249391,2.2799999999997453,24.830584313143063,-15.625118008806368,15.409999999999854,2205.395400000001,0.0616049716126374,19.320000000000164,2024-11-18 13:00:00+00:00,0
30875.68506,37867.2252,-1.3895376875011607,41.70799999999981,49.9700000099998,-6.742877286444582,0.0341843431164079,-0.7630392274372753,21.67000000000008,36.440836699651086,11.610252386508025,8.779999999999745,2195.517200000002,0.4336601960308897,19.519999999999985,2024-11-18 14:00:00+00:00,0
36839.52726,43236.0753,6.301067337499262,52.791999999999824,73.8800000100001,0.4562759554778495,0.0340529377742336,13.500220579421692,14.090000000000146,55.27965282608683,18.838816126435745,3.5,5368.850099999996,0.1907146724159851,56.28999999999997,2024-11-18 15:00:00+00:00,0
43182.05226,65668.9402,8.74092502583244,49.875999999999934,52.38000001000011,7.990516364211999,0.0346597577850734,16.27516543456659,18.98999999999978,63.95242029725059,8.672767471163759,8.789999999999964,22432.8649,0.3625429552572415,24.600000000000364,2024-11-18 16:00:00+00:00,0
