volume_ma_5,atr_5,upper_wick,lower_wick,volume,ema_14_prev,ema_divergence,rsi_7,ema_7_slope,candle_range,open,body_size,close,volume_slope,ema_divergence_slope,timestamp,binary_label
3340.348148,783.7699999999998,462.7200000000012,85.12999999999738,3103.27696,55071.28311072941,-668.7007399932845,5.599708581063595,-221.1228742129533,729.4600000099991,53352.67,181.61000000000053,53534.28,651.56455,-16.189126115699764,2024-09-06 19:00:00+00:00,0
3185.56763,775.3699999999997,265.7300000000032,237.989999999998,4613.33459,54866.34936263216,-732.3341473020555,6.141338263386416,-327.41465565971885,1150.00000001,53534.27,646.2799999999988,52887.99,1510.0576300000002,-63.63340730877098,2024-09-06 20:00:00+00:00,0
3057.8856920000003,894.0520000000004,0.0100000000020372,338.0,2677.79026,54602.56811428121,-646.7837238093489,34.63178411575592,-25.91599174478324,1216.5800000100016,52888.0,878.5699999999997,53766.57,-1935.54433,85.55042349270661,2024-09-06 21:00:00+00:00,0
2740.880664,796.6680000000008,90.23999999999796,29.49000000000524,858.2891,54491.10169904372,-583.9151577454395,42.22675392230791,-50.07699380858685,242.3000000100029,53766.58,122.56999999999972,53644.01,-1819.5011600000005,62.86856606390938,2024-09-06 22:00:00+00:00,0
2390.062182,739.4460000000006,7.019999999996799,32.900000000001455,697.62,54378.15613917122,-486.3747512123955,48.06522776977046,42.18225464355055,358.8900000099994,53644.0,318.9700000000012,53962.97,-160.66909999999996,97.540406533044,2024-09-06 23:00:00+00:00,0
1929.41815,634.3820000000007,132.6800000000003,22.489999999997963,800.0568,54322.79798728173,-412.4741619255001,49.62220702929746,19.39419098266808,204.14000000999943,53962.97,48.97000000000117,53914.0,102.43679999999996,73.90058928689541,2024-09-07 00:00:00+00:00,0
1144.844974,455.2960000000006,86.11000000000058,67.83000000000175,690.46871,54268.2915889775,-362.42980682483903,60.02567896753066,-10.611856763003743,254.5700000099997,53914.0,100.62999999999738,53813.37,-109.58808999999997,50.04435510066105,2024-09-07 01:00:00+00:00,0
692.98126,249.7520000000004,132.04999999999563,45.44000000000233,418.47169,54207.63537711384,-319.1464824485738,56.29230595482645,-10.801392572248004,188.8600000100006,53813.37,11.37000000000262,53802.0,-271.99702,43.28332437626523,2024-09-07 02:00:00+00:00,0
596.162132,217.7699999999997,54.89999999999418,10.580000000001746,374.19346,54153.550660165325,-278.401272189054,81.07251097766665,-3.873544429188769,82.39000000999941,53802.0,16.910000000003492,53818.91,-44.27823000000001,40.74521025951981,2024-09-07 03:00:00+00:00,0
539.27178,195.41199999999952,0.5100000000020373,4.919999999998254,413.16824,54108.93190547662,-214.4408431140692,67.07274584859113,57.514841678108496,247.10000000999847,53818.92,241.66999999999825,54060.59,38.97478000000001,63.96042907498486,2024-09-07 04:00:00+00:00,0
604.330868,229.2699999999997,196.0899999999965,52.919999999998254,1125.35224,54102.48631807974,-151.2028694448527,81.34632766392296,74.24113125858275,373.4300000100003,54060.59,124.42000000000552,54185.01,712.184,63.23797366921645,2024-09-07 05:00:00+00:00,0
689.7194579999999,248.5119999999996,58.7699999999968,156.79000000000087,1117.41166,54113.48947566911,-89.28242424503696,76.30005888495138,89.48584844393918,350.78000000999884,54185.01,135.22000000000116,54320.23,-7.940579999999954,61.92044519981573,2024-09-07 06:00:00+00:00,0
917.004022,255.1520000000004,85.13999999999942,102.69000000000231,1554.89451,54141.05487891323,-50.05155405698315,77.99265568211831,58.55688633295358,222.06000001000496,54320.23,34.2300000000032,54286.0,437.4828500000001,39.23087018805381,2024-09-07 07:00:00+00:00,0
1001.33799,279.45000000000147,22.49000000000524,96.40000000000146,795.8633,54160.38089505813,-12.967603299519396,92.97185659118313,65.16516474971286,203.88000001000464,54286.0,84.98999999999796,54370.99,-759.0312100000001,37.08395075746376,2024-09-07 08:00:00+00:00,0
1024.41513,280.26000000000056,48.37999999999738,82.87999999999738,528.55394,54188.46210905038,-2.4167818638525205,79.65087873770274,18.903873562288936,251.1500000099942,54371.0,119.88999999999942,54251.11,-267.30936,10.550821435666876,2024-09-07 09:00:00+00:00,0
897.161074,247.1340000000011,108.79000000000087,4.110000000000582,489.08196,54196.815161177,15.593478131464508,81.55078292665252,37.90290517171525,207.8000000100029,54251.11,94.90000000000146,54346.01,-39.47198000000003,18.01025999531703,2024-09-07 10:00:00+00:00,0
768.952026,222.66600000000184,146.97000000000116,61.45999999999913,476.36642,54216.7078063534,24.44586452403746,71.62551942473104,23.42467887878593,228.4400000100024,54346.01,20.01000000000204,54326.0,-12.715539999999976,8.852386392572953,2024-09-07 11:00:00+00:00,0
570.4252919999999,245.6540000000008,84.29000000000087,0.0100000000020372,562.26084,54231.28009883961,58.86788686172804,76.53179501663553,80.74600915908377,337.00000001,54326.01,252.6999999999971,54578.71,85.89442000000003,34.42202233769058,2024-09-07 12:00:00+00:00,0
548.600736,257.2660000000004,87.22000000000116,142.98999999999796,686.74052,54277.604085661005,75.5792718191733,67.7589123414206,52.62950686931436,261.94000001000234,54578.72,31.7300000000032,54546.99,124.47967999999992,16.71138495744526,2024-09-07 13:00:00+00:00,0
548.792032,247.57400000000047,58.93000000000029,58.58999999999651,529.51042,54313.52220757288,93.86002964754152,75.1069786256581,60.76713015198766,202.69000000999503,54547.0,85.16999999999825,54632.17,-157.2301,18.280757828368223,2024-09-07 14:00:00+00:00,0
597.448258,251.814,49.0,32.169999999998254,732.36309,54356.008579896494,119.86068791439902,77.18649880302162,82.53284761399118,229.00000001,54632.17,147.83000000000175,54780.0,202.8526700000001,26.0006582668575,2024-09-07 15:00:00+00:00,0
664.21012,289.1580000000002,70.0,31.130000000004657,810.17573,54412.54076924363,96.12892619070772,61.35167691171132,-16.607864289508143,415.1600000100035,54780.0,314.02999999999884,54465.97,77.81263999999999,-23.731761723691307,2024-09-07 16:00:00+00:00,0
747.0300239999999,328.9020000000004,69.75,134.0,976.36036,54419.66466667781,38.7691501972804,41.0427140961823,-95.44839821712958,535.7200000100012,54465.97,331.9700000000012,54134.0,166.18462999999997,-57.35977599342732,2024-09-07 17:00:00+00:00,0
772.6604719999999,348.48999999999944,105.77999999999884,97.0,814.89276,54381.57604445411,18.5213241283127,48.67857088508673,-32.31129866284755,359.8800000099974,54134.0,157.09999999999854,54291.1,-161.46760000000006,-20.247826068967697,2024-09-07 18:00:00+00:00,0
774.0280100000001,353.2960000000006,53.80999999999767,60.0,536.34811,54369.51257186023,17.915693045870285,42.6020969874977,3.994026002867031,226.7200000100012,54291.1,112.91000000000348,54404.01,-278.54464999999993,-0.6056310824424145,2024-09-07 19:00:00+00:00,0
706.006208,361.8900000000009,33.95999999999913,0.0100000000020372,392.25408,54374.11222894554,-10.841823592578294,36.26623985051522,-56.504480497853365,271.9700000100012,54404.01,238.0,54166.01,-144.09403000000003,-28.75751663844858,2024-09-07 20:00:00+00:00,0
718.86977,343.05800000000016,21.989999999997963,59.98999999999796,874.49354,54346.36526508613,-57.05848195448925,27.11732409050917,-102.13336037339468,321.00000001,54166.01,239.02000000000407,53926.99,482.23946000000007,-46.21665836191096,2024-09-07 21:00:00+00:00,0
596.478698,278.8919999999998,128.88999999999942,59.0,364.405,54290.44856307465,-82.04619382457895,20.91631221552639,-69.84752028004004,214.89000000999943,53927.0,27.0,53954.0,-510.0885400000001,-24.987711870089697,2024-09-07 22:00:00+00:00,0
559.572218,283.44199999999984,35.77999999999884,139.98999999999796,630.36036,54245.5887546647,-71.41966674599098,38.38003762544158,-0.6706402100317064,382.6300000099974,53954.0,206.86000000000053,54160.86,265.95536000000004,10.62652707858797,2024-09-07 23:00:00+00:00,0
551.798648,283.33199999999925,29.30999999999767,173.5,497.48026,54234.29158737608,-64.85710192004626,50.17425765886106,-6.342980157525744,226.17000000999823,54160.86,23.360000000000586,54137.5,-132.88010000000003,6.562564825944719,2024-09-08 00:00:00+00:00,0
557.957808,274.82599999999945,90.44000000000231,1.5,423.04988,54221.38604239261,-42.3878647191741,49.18245891633387,29.61776488185569,229.4400000100024,54137.5,137.5,54275.0,-74.43038000000001,22.46923720087216,2024-09-08 01:00:00+00:00,0
516.796418,257.4279999999999,171.5699999999997,0.0,668.68659,54228.53457007359,-19.086431714633363,46.43644693394141,37.82082366139366,234.01000001000205,54274.99,62.44000000000233,54337.43,245.63671000000005,23.30143300454074,2024-09-08 02:00:00+00:00,0
521.9721,242.07600000000093,2.0200000000040745,70.56000000000495,390.28341,54243.053960730445,4.344380795460893,65.5551763008518,44.75561774604285,138.13000001000466,54337.44,65.54999999999563,54402.99,-278.40318,23.430812510094256,2024-09-08 03:00:00+00:00,0
470.846292,206.3300000000017,83.01000000000204,31.880000000004657,374.73132,54264.3787659664,29.81292956718244,96.18125938871913,55.81671330953395,203.90000001000143,54402.98,89.00999999999476,54491.99,-15.55209000000002,25.468548771721544,2024-09-08 04:00:00+00:00,0
444.4738180000001,199.3420000000028,26.75,16.49000000000524,365.61789,54294.72693050421,28.109388616561773,76.61493946230628,4.86753498215694,191.2300000100032,54492.0,147.98999999999796,54344.01,-9.113429999999994,-1.7035409506206634,2024-09-08 05:00:00+00:00,0
448.917358,185.23200000000216,75.97999999999593,30.91000000000349,445.26758,54301.29800643698,19.99844071143889,61.3484934941172,-9.349348763382295,158.89000000999943,54344.01,52.0,54292.01,79.64969000000002,-8.110947905122885,2024-09-08 06:00:00+00:00,0
422.50341,185.0300000000017,88.75,0.0100000000020372,536.61685,54300.059605578725,30.887709882728814,71.37868356686417,29.04798842746095,233.00000001,54292.01,144.23999999999796,54436.25,91.34927,10.889269171289923,2024-09-08 07:00:00+00:00,0
405.398946,186.2060000000012,20.01000000000204,80.25,304.76109,54318.218324834896,42.040311181306606,66.94326896871547,32.723491320590256,144.01000001000205,54436.25,43.75,54480.0,-231.85576,11.152601298577792,2024-09-08 08:00:00+00:00,0
489.15804800000006,198.79400000000024,242.8499999999985,0.0099999999947613,793.52683,54339.78921485691,45.09049165267061,60.46671726142029,18.54761849044735,266.8400000099965,54480.0,23.9800000000032,54456.02,488.76574,3.0501804713640013,2024-09-08 09:00:00+00:00,0
491.0521700000001,201.18799999999905,35.18999999999505,16.0199999999968,375.0885,54355.28665287599,63.30225923730177,65.69975801053877,51.908213867835,203.2000000099971,54456.02,151.99000000000524,54608.01,-418.43833,18.21176758463116,2024-09-08 10:00:00+00:00,0
460.469698,199.85199999999887,61.58999999999651,38.69000000000233,292.35522,54388.9830991592,66.97133285940072,55.20320846304569,25.948660400878,152.2100000099991,54608.01,51.93000000000029,54556.08,-82.73328000000004,3.669073622098949,2024-09-08 11:00:00+00:00,0
511.639192,247.5479999999996,10.919999999998254,99.18000000000028,792.46432,54411.26268593797,24.962852951779496,40.997503825207744,-70.88350469934812,471.4800000100032,54556.08,361.3800000000047,54194.7,500.10910000000007,-42.00847990762122,2024-09-08 12:00:00+00:00,0
576.81545,284.14399999999875,0.0,122.69999999999708,630.64238,54382.38766114625,20.66024591344467,55.44994243519904,-2.087628524503089,326.990000009998,54194.71,204.29000000000087,54399.0,-161.82194000000004,-4.302607038334827,2024-09-08 13:00:00+00:00,0
544.68051,311.25399999999934,45.01000000000204,107.88999999999942,632.85213,54384.60263966008,-11.93345685859822,36.80796444469113,-63.94072139338096,402.3900000099994,54398.99,249.489999999998,54149.5,2.209749999999985,-32.59370277204289,2024-09-08 14:00:00+00:00,0
758.5542579999999,380.6119999999995,40.479999999995925,47.0,1444.45724,54353.25562103874,-86.67991509847343,23.664634226240977,-163.5805410450339,549.990000009998,54149.51,462.5100000000021,53687.0,811.60511,-74.74645823987521,2024-09-08 15:00:00+00:00,0
856.284722,429.2799999999989,117.37999999999738,57.979999999995925,781.00754,54264.42153823358,-106.68811578444728,33.87453137163979,-67.64040578377899,395.5500000099957,53686.99,220.1900000000024,53907.18,-663.4497,-20.00820068597386,2024-09-08 16:00:00+00:00,0
859.9716119999999,457.4099999999991,9.290000000000871,0.0100000000020372,810.89877,54216.78933313578,-45.80700903751131,47.72370413573198,99.97719566216983,612.1300000100047,53907.18,602.8300000000017,54510.01,29.891230000000064,60.881106746935984,2024-09-08 17:00:00+00:00,0
820.453322,442.83199999999925,21.099999999998545,135.01000000000204,433.05093,54255.88542205101,-16.140722684081993,46.72373094739567,50.48289674663101,254.10000000999847,54510.0,97.98999999999796,54412.01,-377.84784,29.66628635342932,2024-09-08 18:00:00+00:00,0
746.733062,393.9539999999994,62.98999999999796,20.01000000000204,264.25083,54276.70203244421,-5.06961246488936,53.72089253114807,19.112172559965984,158.00000001,54412.01,75.0,54337.01,-168.8001,11.071110219192631,2024-09-08 19:00:00+00:00,0
530.6959279999999,323.9559999999998,4.980000000003201,153.0199999999968,364.27157,54284.743094784986,7.196762926410884,49.4291493791727,24.83662941997318,200.00000001,54337.02,42.0,54379.02,100.02074,12.266375391300244,2024-09-08 20:00:00+00:00,0
507.10844,308.83600000000007,155.8399999999965,79.12000000000262,663.0701,54297.31334881366,24.844348166545387,59.9180069352291,39.87247206498432,319.9500000099971,54379.01,84.98999999999796,54464.0,298.79853,17.647585240134504,2024-09-08 21:00:00+00:00,0
923.91158,376.5099999999992,788.0,96.48999999999796,2894.91447,54319.53823563851,43.18713363374991,85.44995794282464,46.40435404873279,950.50000001,54463.99,66.01000000000204,54530.0,2231.8443700000003,18.34278546720452,2024-09-08 22:00:00+00:00,0
1056.2618120000002,435.7399999999994,105.05000000000292,105.25,1094.80209,54347.59980422004,93.3312063996418,86.78148184472845,119.79076553655614,550.25000001,54530.0,339.9499999999971,54869.95,-1800.1123800000005,50.14407276589191,2024-09-08 23:00:00+00:00,0
1286.371756,508.40199999999896,165.0,181.2599999999948,1414.80055,54417.2464969907,143.23631348415074,80.36300070871923,133.60557415241783,521.3100000099977,54869.95,175.0500000000029,55045.0,319.99846,49.90510708450893,2024-09-09 00:00:00+00:00,0
1579.829428,562.2279999999998,266.24000000000524,143.9100000000035,1831.55993,54500.94696405861,177.7822559729393,91.09242499064526,114.9516806143074,469.1300000100047,55045.01,58.979999999995925,55103.99,416.75938,34.54594248878857,2024-09-09 01:00:00+00:00,0
1571.8439119999998,555.4180000000008,24.0,252.90000000000143,623.14252,54581.35270218413,195.36221005821423,99.99999999097926,88.46626046072925,285.90000001000146,55104.0,9.0,55113.0,-1208.41741,17.57995408527495,2024-09-09 02:00:00+00:00,0
1198.878672,455.5300000000003,100.73999999999796,348.33000000000175,1030.08827,54652.23900855958,200.5104398783733,99.99999999048887,66.84969534554693,451.0600000099977,55113.01,1.9899999999979627,55115.0,406.94575,5.148229820159031,2024-09-09 03:00:00+00:00,0
1186.898346,405.5520000000004,35.0,0.0100000000020372,1034.90046,54713.94047408497,166.21560793219396,71.04272384463044,-16.200228490837617,300.3600000100006,55115.0,265.34999999999854,54849.65,4.8121900000001006,-34.29483194617933,2024-09-09 04:00:00+00:00,0
1053.136492,369.9760000000009,85.73999999999796,76.04000000000087,745.99128,54732.03507754031,117.19094690277416,56.686046507782926,-57.56267136812676,343.4300000100003,54849.65,181.65000000000143,54668.0,-288.9091800000001,-49.0246610294198,2024-09-09 05:00:00+00:00,0
805.6022220000001,341.5679999999993,73.09999999999854,23.989999999997963,593.88858,54723.497067201606,108.25188567022268,51.5210671833346,14.327996473904932,327.0900000099965,54668.0,230.0,54898.0,-152.1026999999999,-8.939061232551467,2024-09-09 06:00:00+00:00,0
824.2500460000001,340.5619999999996,36.86000000000058,168.0,716.38164,54746.76412490806,107.70093301339512,45.68717269146428,29.748497355431027,280.8700000100026,54898.0,76.01000000000204,54974.01,122.4930599999999,-0.550952656827576,2024-09-09 07:00:00+00:00,0
838.2687000000002,326.7059999999998,97.77999999999884,14.010000000002035,1100.18154,54777.06357492032,135.2516160193336,56.77024399766557,89.80887301656912,381.7800000099989,54974.01,269.989999999998,55244.0,383.7999000000001,27.55068300593848,2024-09-09 08:00:00+00:00,0
828.90997,357.23399999999964,311.0,50.0,988.10681,54839.32176493095,137.917839439222,51.74574753480555,44.35665476242866,453.00000001,55244.0,92.0,55152.0,-112.07473000000005,2.6662234198884107,2024-09-09 09:00:00+00:00,0
843.0978080000001,360.05,93.51000000000204,52.0,816.93047,54881.01219627349,159.78695668083674,59.38206480470479,86.26749107181968,357.51000001000205,55152.0,212.0,55364.0,-171.17633999999998,21.86911724161473,2024-09-09 10:00:00+00:00,0
829.1115800000001,339.85,22.0,104.95999999999913,523.95744,54945.4105701037,157.1104843318608,67.88538740781897,39.91811830386723,226.0900000099965,55364.0,99.12999999999738,55264.87,-292.97303,-2.676472348975949,2024-09-09 11:00:00+00:00,0
846.166258,361.7339999999997,14.900000000001455,299.1600000000035,801.65503,54988.00516075654,159.02726116063425,81.88959217164557,48.99608872790122,390.2900000100009,55264.87,76.22999999999593,55341.1,277.69759,1.916776828773436,2024-09-09 12:00:00+00:00,0
